42-23	0.8456864953041077
42-25	0.8561944961547852
42-26	1.2736468315124512
42-27	0.8826539516448975
42-28	0.8826539516448975
42-29	1.2736468315124512
42-30	0.8826538324356079
42-31	0.8826539516448975
42-35	1.268492341041565
42-36	1.2496765851974487
42-37	1.2736468315124512
42-38	0.8561944961547852
42-39	1.268492341041565
42-40	0.6895121335983276
42-41	0.8561944961547852
42-42	0.7304811477661133
42-43	1.1113364696502686
42-45	0.8561944961547852
42-47	1.1113367080688477
42-48	0.9975880980491638
42-49	1.2736468315124512
42-50	1.0854848623275757
42-51	1.268492341041565
42-52	0.8561944961547852
42-53	0.8456864356994629
42-54	0.9111946225166321
42-55	1.017087459564209
42-56	0.8561944961547852
42-57	0.9111946225166321
42-58	0.7304811477661133
42-59	1.4928932189941406
42-60	1.017087459564209
42-61	1.2038366794586182
42-62	1.406638264656067
42-63	1.1328405141830444
42-64	1.1328405141830444
42-65	1.2496765851974487
42-66	0.8561944961547852
42-67	0.7304811477661133
42-68	1.1113364696502686
42-69	1.0170875787734985
42-70	1.2736468315124512
42-71	1.0854848623275757
42-72	1.0854848623275757
42-73	1.0854848623275757
42-75	0.7304811477661133
42-76	1.2736468315124512
42-77	1.268492341041565
42-78	1.2425657510757446
42-79	1.4066383838653564
42-80	0.8561944961547852
42-81	0.9111946225166321
42-82	1.2496765851974487
42-83	1.2038366794586182
42-87	0.6895121335983276
43-0	0.8826538324356079
43-12	1.406638264656067
43-13	1.2038366794586182
43-14	1.492893099784851
43-18	0.7304811477661133
43-19	0.9111946225166321
43-21	0.9975880980491638
43-22	1.4066383838653564
43-23	0.8826539516448975
43-24	1.268492341041565
43-25	0.7304811477661133
43-26	1.2496765851974487
43-27	1.406638264656067
43-28	0.6895121335983276
43-29	1.2425657510757446
43-31	1.406638741493225
43-35	1.268492341041565
43-36	1.2736467123031616
43-37	1.268492341041565
43-38	1.2736468315124512
43-39	1.2425657510757446
43-40	1.406638264656067
43-41	0.8456864356994629
43-42	1.2038366794586182
43-43	0.9111946225166321
43-47	1.0170875787734985
43-48	1.1328405141830444
43-49	1.492893099784851
43-51	1.2038367986679077
43-52	0.9111946225166321
43-53	0.6895121335983276
43-54	1.2736468315124512
43-55	1.017087459564209
43-56	0.9975880980491638
43-57	1.2496765851974487
43-58	1.406638264656067
43-59	1.406638264656067
43-61	1.492893099784851
43-66	1.2038366794586182
43-67	0.9975880980491638
43-68	0.6895120143890381
43-69	0.9975880980491638
43-70	0.8826538324356079
43-74	0.9111948013305664
43-77	0.8826538324356079
43-78	0.8456864356994629
43-87	1.1328405141830444
44-0	1.2425657510757446
44-10	0.7304811477661133
44-11	1.2038367986679077
44-12	0.7304811477661133
44-13	1.268492341041565
44-14	0.8456864356994629
44-15	0.8826538324356079
44-16	1.0170875787734985
44-17	1.0170875787734985
44-18	0.8456864356994629
44-19	1.2496765851974487
44-21	1.268492341041565
44-22	0.6895121335983276
44-23	1.2496765851974487
44-24	0.9111946225166321
44-25	1.2038366794586182
44-26	1.0854848623275757
44-27	1.0854848623275757
44-28	1.0854848623275757
44-29	0.8826538324356079
44-30	0.8456864356994629
44-31	1.1328405141830444
44-32	0.8456864356994629
44-33	1.1113371849060059
44-34	1.1328405141830444
44-35	1.2038367986679077
44-36	1.4928932189941406
44-37	1.1328405141830444
44-38	0.9111946225166321
44-39	1.2736468315124512
44-4	1.4928932189941406
44-40	1.4928932189941406
44-41	0.8456864356994629
44-42	1.2038366794586182
44-43	1.406638264656067
44-44	1.2425657510757446
44-45	1.0854848623275757
44-46	1.492893099784851
44-47	1.1113364696502686
44-48	0.9111946225166321
44-49	0.9111946225166321
44-5	1.1113364696502686
44-50	0.9975880980491638
44-51	1.2038366794586182
44-52	1.1113364696502686
44-53	1.492893099784851
44-54	1.2736468315124512
44-55	0.8826539516448975
44-56	1.2496765851974487
44-57	1.0854848623275757
44-58	1.0854848623275757
44-59	0.8826539516448975
44-6	1.0170875787734985
44-60	1.2684924602508545
44-61	1.492893099784851
44-62	1.0170875787734985
44-63	1.2736468315124512
44-64	0.8561944961547852
44-65	0.8561944961547852
44-66	1.1113367080688477
44-67	1.1113364696502686
44-68	1.268492341041565
44-69	1.1113367080688477
44-7	0.9975879788398743
44-70	1.2425657510757446
44-72	1.2425657510757446
44-73	1.2038366794586182
44-74	1.0854848623275757
44-76	1.1113364696502686
44-77	1.2425657510757446
44-78	0.6895121335983276
44-79	0.7304810285568237
44-8	1.017087459564209
44-87	1.017087459564209
44-9	1.406638264656067
45-0	1.2496765851974487
45-12	0.9975880980491638
45-13	1.2038366794586182
45-14	1.492893099784851
45-15	1.492893099784851
45-19	1.2038366794586182
45-20	1.0854848623275757
45-21	1.2736467123031616
45-22	1.2736467123031616
45-23	0.6895121335983276
45-24	0.9975880980491638
45-25	0.8826538324356079
45-26	0.7304811477661133
45-27	1.2496765851974487
45-29	1.2736468315124512
45-30	0.8561944961547852
45-31	1.2684921026229858
45-32	1.0170875787734985
45-33	1.1328405141830444
45-34	0.9111946225166321
45-35	1.1328405141830444
45-36	0.9111946225166321
45-37	0.8826539516448975
45-38	0.6895121335983276
45-39	1.1328405141830444
45-40	0.6895121335983276
45-41	1.1113367080688477
45-42	1.1113367080688477
45-43	0.9975880980491638
45-46	1.492893099784851
45-48	0.8826539516448975
45-49	1.4066383838653564
45-51	1.0854848623275757
45-52	0.9111946225166321
45-53	1.2496765851974487
45-54	1.2736468315124512
45-55	0.6895121335983276
45-56	0.7304811477661133
45-57	0.9975879788398743
45-58	0.9975880980491638
45-59	1.1328405141830444
45-61	0.6895121335983276
45-63	1.1328405141830444
45-66	0.9111946225166321
45-68	1.1113364696502686
45-70	0.8561944961547852
45-78	0.9111946225166321
45-79	1.2425657510757446
45-80	1.2736468315124512
45-81	1.2425657510757446
46-0	0.8456864356994629
46-1	0.6895121335983276
46-14	1.2496765851974487
46-21	1.0854848623275757
46-25	1.4066383838653564
46-26	0.8456864356994629
46-27	1.406638264656067
46-28	1.2038366794586182
46-29	1.1113364696502686
46-30	1.1113364696502686
46-31	0.8826539516448975
46-32	1.2496765851974487
46-33	1.406638264656067
46-34	0.6895121335983276
46-35	0.8561944961547852
46-36	1.2038366794586182
46-37	1.2736467123031616
46-38	1.2038366794586182
46-39	0.7304811477661133
46-40	0.9975880980491638
46-41	1.2736468315124512
46-42	0.9975880980491638
46-43	1.017087459564209
46-44	1.017087459564209
46-45	1.2736468315124512
46-46	0.8561944961547852
46-47	1.406638264656067
46-48	0.8561944961547852
46-49	1.2038366794586182
46-5	1.268492341041565
46-50	1.1113364696502686
46-51	0.8826539516448975
46-52	1.492893099784851
46-53	0.6895121335983276
46-54	1.2496765851974487
46-55	1.406638264656067
46-56	1.406638264656067
46-57	0.8561944961547852
46-58	1.2425657510757446
46-59	1.1113367080688477
46-60	1.2038367986679077
46-61	1.2425657510757446
46-62	0.9111946225166321
46-63	1.1113364696502686
46-68	1.406638264656067
46-70	1.1113364696502686
46-79	0.8561944961547852
46-81	0.7304811477661133
46-87	0.9111946225166321
47-0	1.1328405141830444
47-1	1.2038366794586182
47-14	1.492893099784851
47-20	1.0854848623275757
47-21	1.0170875787734985
47-25	1.1113364696502686
47-26	1.0854848623275757
47-29	0.8826538324356079
47-30	1.1113367080688477
47-31	1.017087459564209
47-32	0.6895121335983276
47-33	1.492893099784851
47-34	0.9975880980491638
47-35	0.6895121335983276
47-36	0.9975880980491638
47-37	1.1328405141830444
47-38	1.017087459564209
47-39	1.2038366794586182
47-4	1.0170875787734985
47-42	0.9975880980491638
47-43	1.2736467123031616
47-45	1.2425657510757446
47-46	1.2425657510757446
47-48	0.8826538324356079
47-49	1.0854848623275757
47-50	1.2425657510757446
47-51	0.9975880980491638
47-52	1.0854848623275757
47-53	0.9111946225166321
47-54	0.9975880980491638
47-55	1.268492341041565
47-56	1.0854848623275757
47-57	1.406638264656067
47-58	1.406638264656067
47-61	0.8561944961547852
47-62	0.7304811477661133
47-63	0.7304811477661133
47-64	1.2496765851974487
47-65	0.9975880980491638
47-66	1.0170875787734985
47-68	0.8561944961547852
47-70	0.9111946821212769
47-87	1.1113367080688477
48-0	0.9111946225166321
48-14	0.6895121335983276
48-20	1.406638264656067
48-25	1.0170875787734985
48-26	1.1328405141830444
48-28	1.268492341041565
48-29	1.1328405141830444
48-30	1.1328405141830444
48-31	1.2038366794586182
48-32	1.2736468315124512
48-34	0.8561944961547852
48-36	1.0170875787734985
48-37	0.6895121335983276
48-38	1.0170875787734985
48-39	1.492893099784851
48-40	1.492893099784851
48-41	1.2425657510757446
48-42	0.8456864356994629
48-43	1.2038366794586182
48-45	0.8561944961547852
48-48	1.017087459564209
48-49	0.6895121335983276
48-50	1.1113367080688477
48-51	1.2496765851974487
48-52	1.2425657510757446
48-53	1.268492341041565
48-54	1.2038366794586182
48-55	0.7304811477661133
48-56	1.1113364696502686
48-57	1.268492341041565
48-59	0.6895121335983276
48-61	1.1328405141830444
48-62	0.9975880980491638
48-66	0.9111946225166321
48-67	0.9111946225166321
48-68	0.6895121335983276
48-69	1.492893099784851
48-70	0.8561944961547852
48-71	0.8826539516448975
48-72	0.8456864356994629
48-73	1.2425657510757446
48-74	1.492893099784851
48-75	1.2684924602508545
48-76	0.8826538324356079
48-77	0.9975880980491638
48-78	0.9975880980491638
48-87	0.7304811477661133
49-0	1.1113364696502686
49-13	1.2736467123031616
49-14	1.0170875787734985
49-15	0.9975880980491638
49-17	1.2736467123031616
49-20	1.0854848623275757
49-21	0.8456864356994629
49-22	1.2496765851974487
49-23	1.0854848623275757
49-24	0.8826539516448975
49-25	1.2736468315124512
49-26	1.268492341041565
49-27	1.2736468315124512
49-28	0.8561944961547852
49-29	0.8561944961547852
49-30	1.1113364696502686
49-31	1.406638264656067
49-32	0.8561944961547852
49-33	1.1328405141830444
49-34	1.0854848623275757
49-36	1.2038366794586182
49-37	0.8561944961547852
49-38	0.6895121335983276
49-39	1.2496765851974487
49-40	1.1328405141830444
49-41	0.6895120143890381
49-42	1.0854848623275757
49-43	0.8456864953041077
49-45	1.406638264656067
49-48	0.9975880980491638
49-49	0.8456864356994629
49-50	0.9975880980491638
49-51	1.492893099784851
49-52	0.7304811477661133
49-53	1.1328405141830444
49-54	1.2038366794586182
49-55	0.9111946225166321
49-56	1.2736468315124512
49-57	1.2425657510757446
49-58	1.0170875787734985
49-59	1.268492341041565
49-61	1.0854848623275757
49-65	0.9111946225166321
49-66	0.9111946225166321
49-67	0.8456864953041077
49-78	0.6895121335983276
49-87	1.2496765851974487
5-64	1.0854848623275757
50-0	1.2736467123031616
50-15	1.2496765851974487
50-20	1.0854848623275757
50-24	0.7304811477661133
50-25	1.1113367080688477
50-27	1.2496765851974487
50-28	0.9975880980491638
50-29	1.0854848623275757
50-31	1.268492341041565
50-32	0.6895121335983276
50-33	1.492893099784851
50-34	0.9111946225166321
50-35	1.2425657510757446
50-36	1.1328405141830444
50-37	0.8456864356994629
50-38	1.2425657510757446
50-39	1.492893099784851
50-40	0.8456864953041077
50-41	1.2038366794586182
50-42	1.4066383838653564
50-43	1.2038366794586182
50-44	1.2425657510757446
50-45	0.7304811477661133
50-46	0.9975880980491638
50-47	1.406638264656067
50-48	1.2736468315124512
50-49	1.268492341041565
50-50	0.8561944961547852
50-51	0.8826538324356079
50-52	1.1328405141830444
50-53	0.8456864356994629
50-54	1.2425657510757446
50-55	0.9975880980491638
50-56	0.8826538324356079
50-57	0.6895121335983276
50-58	1.2038366794586182
50-59	1.2425657510757446
50-61	1.0854848623275757
50-63	1.1328405141830444
50-66	1.0854848623275757
50-69	0.8561944961547852
50-77	1.268492341041565
50-78	0.6895121335983276
50-87	1.406638264656067
51-15	1.1328405141830444
51-16	1.268492341041565
51-17	1.2425657510757446
51-19	1.0854848623275757
51-20	1.0854848623275757
51-24	1.1328405141830444
51-25	1.1328405141830444
51-26	0.9111946225166321
51-27	0.9111946225166321
51-28	1.017087459564209
51-29	1.1328405141830444
51-30	0.8561944961547852
51-31	1.406638264656067
51-32	1.492893099784851
51-33	0.7304811477661133
51-34	1.2038367986679077
51-35	1.017087459564209
51-37	0.9975880980491638
51-39	0.9111946225166321
51-40	1.1113364696502686
51-41	1.492893099784851
51-42	0.9975880980491638
51-43	1.2425657510757446
51-44	0.9111946225166321
51-45	1.2496765851974487
51-46	1.1328405141830444
51-47	1.017087459564209
51-48	1.0854848623275757
51-49	1.406638264656067
51-50	1.2425657510757446
51-52	1.1113364696502686
51-53	0.9975880980491638
51-54	1.2496765851974487
51-55	1.1113364696502686
51-56	1.492893099784851
51-57	0.8561944961547852
51-58	0.8826539516448975
51-59	1.1113364696502686
51-60	1.2038366794586182
51-61	0.7304810285568237
51-63	1.2425657510757446
51-64	1.2038366794586182
51-65	0.7304811477661133
51-68	0.7304810285568237
51-69	0.8826539516448975
51-73	1.0170875787734985
51-74	1.2496765851974487
51-75	1.2425657510757446
51-77	0.8561944961547852
51-87	1.2425657510757446
52-20	1.2496765851974487
52-25	1.492893099784851
52-26	0.7304811477661133
52-27	1.2038366794586182
52-28	1.1328405141830444
52-29	1.1328405141830444
52-30	0.9111946821212769
52-31	0.9975880980491638
52-33	1.2736468315124512
52-35	1.2038367986679077
52-36	1.2736467123031616
52-37	1.406638264656067
52-38	0.8826539516448975
52-39	1.1328405141830444
52-40	1.0170875787734985
52-41	0.9111946225166321
52-42	1.2425657510757446
52-43	1.2496765851974487
52-45	0.8456864356994629
52-47	0.9975880980491638
52-48	1.0854848623275757
52-49	1.0170875787734985
52-50	1.0854848623275757
52-51	0.9111946225166321
52-52	0.7304811477661133
52-53	0.9111946225166321
52-54	0.7304811477661133
52-55	0.7304811477661133
52-56	0.8826539516448975
52-57	0.9975880980491638
52-58	1.2038367986679077
52-60	1.4066383838653564
52-61	1.2038366794586182
52-62	1.492893099784851
52-63	1.0854848623275757
52-64	1.406638264656067
52-67	1.0854848623275757
52-68	0.8456864356994629
52-76	0.8826538324356079
52-77	1.4066383838653564
52-87	0.6895121335983276
53-20	1.2038366794586182
53-25	1.017087459564209
53-26	1.4066383838653564
53-27	0.8561944961547852
53-28	1.492893099784851
53-29	0.8561944961547852
53-30	1.492893099784851
53-31	1.0170875787734985
53-32	0.9975879788398743
53-33	1.017087459564209
53-34	0.7304811477661133
53-35	0.8561944961547852
53-36	0.7304811477661133
53-37	1.2496765851974487
53-38	1.406638264656067
53-39	1.2038367986679077
53-41	0.8826538324356079
53-43	0.9111946225166321
53-44	1.1113364696502686
53-45	1.0854848623275757
53-46	1.2496765851974487
53-47	1.268492341041565
53-48	1.4066383838653564
53-49	0.6895121335983276
53-50	1.2038366794586182
53-53	1.2038366794586182
53-54	0.6895121335983276
53-55	0.6895121335983276
53-56	1.268492341041565
53-57	1.0854848623275757
53-58	0.6895121335983276
53-59	1.4066383838653564
53-60	1.492893099784851
53-61	1.492893099784851
53-62	1.268492341041565
53-63	1.268492341041565
53-64	1.0854848623275757
53-67	1.406638264656067
53-68	0.9111948013305664
53-69	0.9975880980491638
53-71	0.8456864356994629
53-72	1.2038366794586182
53-73	1.1328405141830444
53-75	1.492893099784851
53-76	1.268492341041565
53-77	1.2496765851974487
54-16	0.8826538324356079
54-19	1.0854848623275757
54-23	1.1113364696502686
54-24	0.9975880980491638
54-25	1.0854848623275757
54-26	1.0170875787734985
54-27	1.2736468315124512
54-28	0.8561944961547852
54-29	0.8826539516448975
54-30	1.2496765851974487
54-31	0.7304811477661133
54-32	1.2038366794586182
54-33	1.406638264656067
54-34	0.6895121335983276
54-35	1.2736468315124512
54-36	1.406638264656067
54-37	0.8826539516448975
54-38	0.8561944961547852
54-39	0.6895121335983276
54-40	0.7304811477661133
54-41	1.406638264656067
54-42	0.8561944961547852
54-43	0.6895121335983276
54-44	1.2038366794586182
54-45	0.9111946225166321
54-46	0.9111946225166321
54-47	1.2425657510757446
54-48	0.9975880980491638
54-49	1.1113364696502686
54-50	1.406638264656067
54-51	1.406638264656067
54-52	1.2736468315124512
54-53	1.492893099784851
54-54	1.2736468315124512
54-55	0.9975880980491638
54-56	0.8561944961547852
54-57	0.9111946225166321
54-58	0.8456864953041077
54-59	0.8826538324356079
54-60	1.406638264656067
54-61	1.2038366794586182
54-64	1.2425657510757446
54-67	1.2425657510757446
54-71	1.0170875787734985
54-72	0.9111946225166321
54-73	0.9975880980491638
54-75	0.7304811477661133
54-77	1.0854848623275757
55-14	1.2496765851974487
55-16	0.7304811477661133
55-17	1.2425657510757446
55-18	0.9975880980491638
55-19	1.2736468315124512
55-20	0.8561944961547852
55-21	0.7304811477661133
55-22	1.268492341041565
55-23	0.9111946225166321
55-25	0.7304811477661133
55-26	1.017087459564209
55-27	1.2496765851974487
55-28	0.6895121335983276
55-29	0.8561944961547852
55-30	1.017087459564209
55-31	1.1113364696502686
55-32	1.2038366794586182
55-33	1.2038366794586182
55-34	1.2736468315124512
55-35	1.017087459564209
55-36	0.7304811477661133
55-38	0.9975880980491638
55-39	1.0854848623275757
55-41	1.1113364696502686
55-43	1.2736468315124512
55-44	1.406638264656067
55-45	1.017087459564209
55-46	0.9111946225166321
55-47	0.6895121335983276
55-49	1.2425657510757446
55-50	1.2038366794586182
55-51	1.2684924602508545
55-52	1.492893099784851
55-53	1.017087459564209
55-54	0.7304811477661133
55-55	1.492893099784851
55-56	1.017087459564209
55-57	0.8561944961547852
55-58	0.8456864953041077
55-59	0.8456864356994629
55-60	1.0854848623275757
55-61	0.9975880980491638
55-62	1.0854848623275757
55-63	1.2425657510757446
55-64	1.268492341041565
55-65	1.2736468315124512
55-67	1.017087459564209
55-70	1.492893099784851
55-73	1.2038366794586182
55-74	1.1113367080688477
55-75	0.8456864356994629
55-77	0.7304811477661133
55-87	1.2425657510757446
56-16	0.8561944961547852
56-19	1.2425657510757446
56-22	1.2425657510757446
56-23	0.8456864356994629
56-25	1.2736467123031616
56-26	1.2038367986679077
56-27	1.406638264656067
56-28	0.9975880980491638
56-29	0.9111946225166321
56-30	0.6895120143890381
56-31	0.8561944961547852
56-32	1.1328405141830444
56-33	1.1328405141830444
56-34	1.1113364696502686
56-35	1.017087459564209
56-36	0.6895121335983276
56-37	0.8561944961547852
56-38	1.268492341041565
56-39	0.8561944961547852
56-40	0.8561944961547852
56-41	1.1113371849060059
56-42	0.8561944961547852
56-43	1.1113364696502686
56-44	1.1113364696502686
56-45	1.2038366794586182
56-46	1.268492341041565
56-47	1.1113364696502686
56-48	0.9111946225166321
56-49	1.2496765851974487
56-50	0.8826538324356079
56-51	0.7304811477661133
56-52	0.8826539516448975
56-53	0.9111946225166321
56-55	0.8561943769454956
56-56	1.4066383838653564
56-57	1.4066383838653564
56-58	1.268492341041565
56-59	0.6895121335983276
56-60	1.2425657510757446
56-61	1.1328405141830444
56-62	1.017087459564209
56-63	1.406638264656067
56-64	0.8826538324356079
56-66	0.7304811477661133
56-67	1.1113364696502686
56-75	1.268492341041565
56-76	1.2425657510757446
56-77	0.8456864356994629
56-78	0.6895121335983276
56-79	1.2425657510757446
56-87	0.7304810285568237
57-16	1.268492341041565
57-18	1.268492341041565
57-19	0.9975880980491638
57-21	1.2496765851974487
57-22	1.1113364696502686
57-28	1.0854848623275757
57-29	0.8826539516448975
57-30	1.1328405141830444
57-31	0.7304813861846924
57-32	1.1113367080688477
57-34	1.2496765851974487
57-35	0.8826539516448975
57-36	1.2736467123031616
57-38	0.8561944961547852
57-39	1.492893099784851
57-40	1.1113364696502686
57-41	1.2496765851974487
57-42	1.1113364696502686
57-43	1.1113364696502686
57-44	0.6895121335983276
57-45	1.268492341041565
57-46	1.2038366794586182
57-47	0.9975880980491638
57-48	1.0854848623275757
57-49	1.0854848623275757
57-50	1.268492341041565
57-51	1.2425657510757446
57-52	1.2425657510757446
57-53	1.1328405141830444
57-54	1.017087459564209
57-55	1.268492341041565
57-56	1.4066383838653564
57-58	1.2038366794586182
57-59	1.017087459564209
57-60	1.1328405141830444
57-61	1.1328405141830444
57-62	0.8826538324356079
57-63	0.9111946225166321
57-64	1.2038366794586182
57-66	0.7304811477661133
57-77	1.0854848623275757
57-81	1.406638264656067
57-82	1.268492341041565
57-87	1.406638264656067
58-14	1.2496765851974487
58-16	1.0854848623275757
58-17	0.7304811477661133
58-21	1.0854848623275757
58-29	0.8561943769454956
58-30	1.0170875787734985
58-31	1.2736467123031616
58-32	1.268492341041565
58-33	1.268492341041565
58-34	0.9111946225166321
58-35	1.2496765851974487
58-36	1.2496765851974487
58-37	0.6895121335983276
58-38	1.2038366794586182
58-39	1.2736468315124512
58-40	0.8456864356994629
58-41	1.2496765851974487
58-42	1.4066383838653564
58-43	1.2038367986679077
58-44	1.1328405141830444
58-45	1.2496765851974487
58-46	1.2496765851974487
58-47	1.1113367080688477
58-48	1.017087459564209
58-49	1.2736468315124512
58-50	1.406638264656067
58-51	1.268492341041565
58-52	0.8826539516448975
58-53	0.9975880980491638
58-54	0.8826539516448975
58-56	0.7304811477661133
58-57	0.7304811477661133
58-58	1.017087459564209
58-59	1.2038366794586182
58-60	1.492893099784851
58-61	1.1113364696502686
58-62	1.492893099784851
58-63	1.268492341041565
58-64	0.6895121335983276
58-65	0.8826538324356079
58-77	1.2038366794586182
58-83	0.9975880980491638
58-84	1.0170875787734985
58-85	1.1328405141830444
58-86	0.9975880980491638
58-87	1.0854848623275757
59-13	1.268492341041565
59-14	1.0854848623275757
59-15	1.2425657510757446
59-16	0.7304811477661133
59-17	0.9975880980491638
59-18	0.6895121335983276
59-21	1.268492341041565
59-28	1.492893099784851
59-29	1.2736468315124512
59-30	0.8826538324356079
59-32	1.406638264656067
59-33	0.7304811477661133
59-34	0.9111946225166321
59-35	1.4928932189941406
59-36	1.492893099784851
59-37	1.0170875787734985
59-38	1.017087459564209
59-39	1.0170875787734985
59-40	0.8826538324356079
59-41	1.017087459564209
59-42	1.1113364696502686
59-43	0.8561944961547852
59-44	0.8456864953041077
59-46	0.8826539516448975
59-47	1.268492341041565
59-48	1.2038366794586182
59-49	1.2425657510757446
59-50	0.8826539516448975
59-51	1.406638264656067
59-52	0.8561944961547852
59-53	1.406638264656067
59-54	1.017087459564209
59-56	1.2736468315124512
59-57	0.8826539516448975
59-58	0.9975880980491638
59-59	1.406638264656067
59-60	1.4928932189941406
59-61	1.268492341041565
59-62	0.6895121335983276
59-77	1.0854848623275757
59-87	1.2038366794586182
6-55	0.9111946821212769
6-62	1.2425657510757446
6-64	1.017087459564209
60-13	0.8826539516448975
60-14	0.9975880980491638
60-15	0.7304811477661133
60-16	1.1113364696502686
60-17	1.406638264656067
60-18	1.268492341041565
60-19	0.6895121335983276
60-22	0.9975880980491638
60-23	0.8456864356994629
60-26	1.268492341041565
60-27	0.6895121335983276
60-28	1.4928932189941406
60-29	1.1328405141830444
60-30	1.2736468315124512
60-32	1.2496765851974487
60-35	1.268492341041565
60-36	1.406638264656067
60-38	1.017087459564209
60-40	0.6895121335983276
60-41	1.2736468315124512
60-42	0.9975879788398743
60-43	0.6895121335983276
60-44	1.1113364696502686
60-45	1.2425657510757446
60-46	1.1328405141830444
60-47	0.9111946225166321
60-48	1.2736468315124512
60-49	0.9111946225166321
60-50	1.492893099784851
60-51	1.1113367080688477
60-52	1.0170875787734985
60-53	1.2425655126571655
60-54	1.017087459564209
60-55	0.6895121335983276
60-56	1.268492341041565
60-57	1.1113367080688477
60-58	1.1328405141830444
60-59	1.1113364696502686
60-60	1.2736468315124512
60-62	1.0170875787734985
60-63	1.2425657510757446
60-64	1.0854848623275757
60-77	0.9975880980491638
60-78	1.1328405141830444
60-87	1.0854848623275757
61-18	0.7304811477661133
61-19	1.017087459564209
61-20	1.268492341041565
61-21	0.9975880980491638
61-22	1.268492341041565
61-23	1.0854848623275757
61-24	0.9111946225166321
61-25	0.9975880980491638
61-26	0.9111946225166321
61-27	1.1328405141830444
61-28	1.2496765851974487
61-31	1.406638264656067
61-32	1.406638264656067
61-36	1.2425657510757446
61-37	1.1328405141830444
61-38	0.8826538324356079
61-40	0.8826538324356079
61-41	0.6895121335983276
61-42	0.8826539516448975
61-43	1.4066383838653564
61-44	0.8561944961547852
61-45	0.8826539516448975
61-46	1.1113367080688477
61-47	0.8561943769454956
61-48	1.1113364696502686
61-49	1.4066383838653564
61-50	1.2496765851974487
61-55	1.0854848623275757
61-56	1.2425657510757446
61-57	1.406638264656067
61-58	1.1328405141830444
61-59	1.492893099784851
61-60	0.9111946225166321
61-63	0.9111946225166321
61-64	1.017087459564209
61-76	0.8561944961547852
61-78	0.9975880980491638
61-79	0.8456864356994629
61-87	1.492893099784851
62-21	1.1113364696502686
62-22	0.9111946225166321
62-23	1.0854848623275757
62-24	1.2736468315124512
62-25	1.2425657510757446
62-27	0.9111946225166321
62-32	1.2496765851974487
62-33	0.6895121335983276
62-35	0.8826538324356079
62-36	1.2736468315124512
62-37	1.268492341041565
62-38	0.9975880980491638
62-40	1.492893099784851
62-41	1.268492341041565
62-42	0.7304810285568237
62-43	1.1328405141830444
62-44	1.2425657510757446
62-45	1.492893099784851
62-46	0.8456864356994629
62-47	0.7304811477661133
62-48	1.2425657510757446
62-49	1.1328405141830444
62-50	1.2425657510757446
62-55	1.4066383838653564
62-56	0.9975880980491638
62-58	1.2425657510757446
62-59	1.2425657510757446
62-61	0.6895121335983276
62-62	1.2736467123031616
62-64	0.7304811477661133
62-65	1.2736467123031616
62-79	1.2425657510757446
62-87	1.0854848623275757
63-24	0.8826539516448975
63-25	0.8456864356994629
63-27	1.2736468315124512
63-32	0.7304811477661133
63-33	1.268492341041565
63-35	1.268492341041565
63-36	1.268492341041565
63-37	0.9111946225166321
63-38	1.2425657510757446
63-39	0.8826539516448975
63-40	1.492893099784851
63-41	0.6895121335983276
63-42	1.0854848623275757
63-43	1.0854848623275757
63-44	1.0854848623275757
63-46	1.492893099784851
63-47	1.0854848623275757
63-48	1.0854848623275757
63-49	1.268492341041565
63-51	0.8561944961547852
63-53	1.2425657510757446
63-55	1.1113364696502686
63-56	0.9111946225166321
63-57	1.406638264656067
63-58	0.8826539516448975
63-59	0.6895121335983276
63-60	1.0170875787734985
63-61	1.406638264656067
63-62	0.8561944961547852
63-64	0.8826535940170288
63-65	0.9975880980491638
63-79	1.1113364696502686
63-80	1.406638264656067
63-87	0.7304811477661133
64-24	1.017087459564209
64-26	0.8456864356994629
64-27	1.2038367986679077
64-28	0.7304811477661133
64-29	1.1113367080688477
64-30	1.492893099784851
64-32	1.2496765851974487
64-33	1.268492341041565
64-34	0.8826538324356079
64-35	1.0854848623275757
64-37	1.0854848623275757
64-38	0.7304811477661133
64-39	1.2038366794586182
64-40	0.8826538324356079
64-42	1.4928932189941406
64-48	1.492893099784851
64-49	0.8561944961547852
64-55	1.1328405141830444
64-56	1.2425657510757446
64-57	1.2425657510757446
64-58	1.0854848623275757
64-59	1.0854848623275757
64-60	0.7304810285568237
64-61	1.2736468315124512
64-65	1.1328405141830444
64-66	0.7304811477661133
64-67	0.8826538324356079
64-74	1.0854848623275757
64-80	0.6895121335983276
64-87	1.268492341041565
65-24	1.2736468315124512
65-25	0.9111946225166321
65-26	1.492893099784851
65-27	1.1328405141830444
65-30	0.8456864356994629
65-31	0.8456864356994629
65-32	0.8561944961547852
65-33	1.2425657510757446
65-34	1.0854848623275757
65-38	1.0854848623275757
65-39	0.9975880980491638
65-42	0.6895121335983276
65-43	1.2038366794586182
65-47	1.0854848623275757
65-48	1.2736468315124512
65-49	1.268492341041565
65-51	1.2038366794586182
65-53	0.9975880980491638
65-54	1.2425657510757446
65-55	1.4928932189941406
65-56	0.7304810285568237
65-58	1.0854848623275757
65-66	0.8826538324356079
65-67	0.8826538324356079
65-68	1.017087459564209
65-69	1.1328405141830444
65-73	0.8826538324356079
65-74	1.017087459564209
65-87	0.8561944961547852
66-24	1.0854848623275757
